t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.96,-0.321961,-0.0176029,0,0.00181069,0.735041,0.0152858,-0.026428,-0.0176352,-0.999495,-0.0249923,-0.3,0,0,flat,0,3.02937e-10,3.76198e-08,0.999999,6.14123e-07,0,0,1
1.98,-0.325534,-0.0202356,0,-0.00383611,0.735466,0.0202478,-0.0320748,-0.0223361,-0.999236,-0.0226231,-0.3,0,0,flat,0,2.24266e-10,3.05338e-08,0.999999,6.38798e-07,0,0,1
2,-0.329601,-0.0221761,0,-0.00783061,0.735635,0.0237413,-0.0360693,-0.0248614,-0.99904,-0.0211147,-0.3,0,0,flat,0,9.27382e-11,1.45116e-08,1,4.24821e-07,0,0,1
2.02,-0.334203,-0.023601,0,-0.00861414,0.73565,0.0237764,-0.0368528,-0.0246111,-0.999018,-0.0178713,-0.3,0,0,flat,0,6.58658e-11,1.03061e-08,1,3.02495e-07,0,0,1
2.04,-0.338568,-0.0245708,0,-0.00749337,0.735605,0.0220462,-0.035732,-0.0231833,-0.999092,-0.0138627,-0.3,0,0,flat,0,6.91425e-11,9.33345e-09,1,2.31452e-07,0,0,1
2.06,-0.343863,-0.0254167,0,-0.00573886,0.735541,0.0198043,-0.0339775,-0.0214064,-0.999193,-0.00961061,-0.3,0,0,flat,0,9.01709e-11,1.1871e-08,1,2.04499e-07,0,0,1
2.08,-0.348597,-0.0259034,0,-0.00472165,0.735523,0.0186351,-0.0329603,-0.0204808,-0.999247,-0.00684691,-0.3,0,0,flat,0,8.12525e-11,1.2391e-08,1,1.83607e-07,0,0,1
2.1,-0.352966,-0.0260981,0,-0.00395819,0.735536,0.0182603,-0.0321968,-0.0202808,-0.999276,-0.00491622,-0.3,0,0,flat,0,6.6445e-11,1.26314e-08,1,1.95898e-07,0,0,1
2.12,-0.358553,-0.025882,0,-0.00282743,0.735554,0.0178208,-0.0310661,-0.0200491,-0.999316,-0.00304838,-0.3,0,0,flat,0,4.93762e-11,1.154e-08,1,2.30952e-07,0,0,1
2.14,-0.363351,-0.0252895,0,-0.000981992,0.735526,0.0159536,-0.0292206,-0.0183798,-0.999404,0.000214512,-0.3,0,0,flat,0,4.13755e-11,1.06442e-08,1,2.78509e-07,0,0,1
2.16,-0.368793,-0.0241689,0,0.0014065,0.735433,0.0126672,-0.0268321,-0.0150461,-0.999527,0.00388164,-0.3,0,0,flat,0,3.53421e-11,9.0669e-09,1,2.99787e-07,0,0,1
2.18,-0.37469,-0.0222859,0,0.00390774,0.73524,0.00772042,-0.0243309,-0.00911274,-0.999662,0.00668838,-0.3,0,0,flat,0,2.11791e-11,4.87187e-09,1,2.34784e-07,0,0,1
2.2,-0.379422,-0.0202035,0,0.00577811,0.734833,0.005839,-0.0224605,-0.00157932,-0.999747,0.00830589,-0.3,0,0,flat,0,1.29537e-11,2.4297e-09,1,1.84312e-07,0,0,1
2.22,-0.385177,-0.017753,0,0.00807153,0.734398,0.0110809,-0.0201671,0.00512978,-0.999783,0.013228,-0.3,0,0,flat,0,7.89108e-12,1.28347e-09,1,1.47571e-07,0,0,1
2.24,-0.389908,-0.0160471,0,0.0100267,0.734272,0.0149586,-0.018212,0.00863962,-0.999797,0.023197,-0.3,0,0,flat,0,4.33135e-12,4.98774e-10,1,7.25741e-08,0,0,1
2.26,-0.394885,-0.0143387,0,0.00819812,0.735279,0.01203,-0.0200405,0.00634643,-0.999779,0.025031,-0.3,0,0,flat,0,1.65149e-12,1.27894e-10,1,2.7285e-08,0,0,1
2.28,-0.399656,-0.0115502,0,0.00380355,0.73624,0.0151565,-0.0244351,0.0122197,-0.999627,0.0201361,-0.3,0,0,flat,0,7.31532e-13,7.23207e-11,1,2.10934e-08,0,0,1
2.3,-0.40503,-0.00860558,0,-0.00155809,0.736922,0.0232054,-0.0297967,0.0206933,-0.999342,0.0174863,-0.3,0,0,flat,0,5.20348e-13,7.8876e-11,1,2.17325e-08,0,0,1
2.32,-0.40934,-0.00669516,0,-0.00580291,0.737141,0.0274773,-0.0340416,0.0243971,-0.999123,0.0168242,-0.3,0,0,flat,0,3.70194e-13,7.66859e-11,1,1.68166e-08,0,0,1
2.34,-0.414597,-0.00483516,0,-0.00997878,0.737104,0.0298622,-0.0382174,0.0256812,-0.998939,0.0133154,-0.3,0,0,flat,0,3.80744e-13,1.06191e-10,1,2.04621e-08,0,0,1
2.36,-0.418784,-0.00367838,0,-0.0126793,0.736987,0.0310042,-0.0409179,0.0258259,-0.998829,0.00938111,-0.3,0,0,flat,0,5.00158e-13,1.74309e-10,1,2.52265e-08,0,0,1
2.38,-0.423315,-0.00284252,0,-0.0148253,0.736827,0.0314187,-0.0430639,0.0252298,-0.998754,0.0057453,-0.3,0,0,flat,0,7.68875e-13,3.1157e-10,1,2.36934e-08,0,0,1
2.4,-0.428146,-0.00249843,0,-0.0160561,0.736608,0.0303415,-0.0442948,0.0232709,-0.998747,0.00210427,-0.3,0,0,flat,0,1.29904e-12,4.57652e-10,1,2.04307e-08,0,0,1
2.42,-0.432407,-0.00268951,0,-0.015926,0.736361,0.0279782,-0.0441647,0.0205304,-0.998813,-0.00144278,-0.3,0,0,flat,0,2.37181e-12,5.96277e-10,1,1.77363e-08,0,0,1
2.44,-0.436519,-0.00336579,0,-0.0144257,0.736077,0.0242996,-0.0426643,0.0170891,-0.998943,-0.00543913,-0.3,0,0,flat,0,4.48885e-12,7.49481e-10,1,1.68077e-08,0,0,1
