t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.68,0.227469,0.202866,0,0.0207559,0.732677,0.0211802,-0.00499153,-0.00582858,-0.999971,0.0139636,0.25,0.2,0,flat,0,3.41522e-09,1.70353e-07,0.999999,1.14026e-06,0,0,1
1.7,0.232062,0.207094,0,0.0188589,0.733445,0.0188703,-0.00688854,-0.00108375,-0.999976,0.0151076,0.25,0.2,0,flat,0,3.79775e-09,4.24155e-08,0.999999,7.04746e-07,0,0,1
1.72,0.236149,0.210633,0,0.0171815,0.734015,0.0176494,-0.00856591,0.00240883,-0.99996,0.0136,0.25,0.2,0,flat,0,4.31098e-09,6.53454e-08,0.999999,9.44157e-07,0,0,1
1.74,0.240712,0.214107,0,0.0153856,0.734481,0.0167519,-0.0103618,0.00499702,-0.999934,0.0141652,0.25,0.2,0,flat,0,5.73288e-09,3.61002e-07,0.999999,8.30736e-07,0,0,1
1.76,0.245817,0.217565,0,0.0129423,0.734774,0.0154216,-0.0128051,0.00676514,-0.999895,0.0152724,0.25,0.2,0,flat,0,6.85588e-09,1.45271e-06,0.999998,6.29405e-07,0,0,1
1.78,0.250008,0.220154,0,0.0103106,0.734844,0.0142902,-0.0154369,0.00827066,-0.999847,0.0166339,0.25,0.2,0,flat,0,7.06822e-09,3.83828e-06,0.999996,4.39066e-07,0,0,1
1.8,0.255102,0.222953,0,0.00825503,0.734731,0.0142609,-0.0174924,0.0100063,-0.999797,0.0187109,0.25,0.2,0,flat,0,5.43409e-09,6.12316e-06,0.999994,2.36067e-07,0,0,1
1.82,0.259754,0.225109,0,0.00770527,0.734457,0.0150856,-0.0180421,0.0113485,-0.999773,0.0206158,0.25,0.2,0,flat,0,2.61793e-09,4.29082e-06,0.999996,9.02649e-08,0,0,1
1.84,0.264009,0.226741,0,0.00844772,0.734039,0.0158975,-0.0172997,0.0118461,-0.99978,0.0212606,0.25,0.2,0,flat,0,8.15098e-10,1.20373e-06,0.999999,2.73384e-08,0,0,1
1.86,0.269448,0.228192,0,0.00998352,0.733209,0.0157543,-0.0157639,0.0105655,-0.99982,0.0211616,0.25,0.2,0,flat,0,2.44145e-10,3.03409e-07,1,1.13701e-08,0,0,1
1.88,0.274571,0.228919,0,0.0119322,0.731937,0.0145013,-0.0138152,0.0066212,-0.999883,0.0208476,0.25,0.2,0,flat,0,1.02478e-10,1.24803e-07,1,7.45973e-09,0,0,1
1.9,0.279432,0.229742,0,0.0122686,0.730899,0.0154448,-0.0134789,0.0077606,-0.999879,0.0247818,0.25,0.2,0,flat,0,1.83102e-10,4.54725e-07,1,2.7239e-08,0,0,1
1.92,0.285137,0.231061,0,0.012535,0.730651,0.0203799,-0.0132124,0.0144465,-0.999808,0.0263856,0.25,0.2,0,flat,0,3.41252e-10,1.5707e-06,0.999998,3.70261e-08,0,0,1
1.94,0.289231,0.231741,0,0.0139149,0.730895,0.0208769,-0.0118325,0.0139407,-0.999833,0.0231935,0.25,0.2,0,flat,0,2.66461e-10,1.78512e-06,0.999998,3.60009e-08,0,0,1
