t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.78,0.248697,0.215305,0,0.00944476,0.735018,0.0151997,-0.0164476,0.0103502,-0.999811,0.0205344,0.25,0.2,0,flat,0,6.45176e-09,3.33354e-06,0.999996,4.11262e-07,0,0,1
1.8,0.253276,0.217851,0,0.0074214,0.734904,0.0154988,-0.0184709,0.0120486,-0.999757,0.0232418,0.25,0.2,0,flat,0,4.77969e-09,4.89647e-06,0.999995,2.13161e-07,0,0,1
1.82,0.257454,0.219826,0,0.00668332,0.734652,0.0161725,-0.019209,0.0131717,-0.999729,0.025498,0.25,0.2,0,flat,0,2.41744e-09,3.51142e-06,0.999996,7.79437e-08,0,0,1
1.84,0.262679,0.22188,0,0.00713311,0.734154,0.0170691,-0.0187592,0.0139504,-0.999727,0.0263967,0.25,0.2,0,flat,0,7.87819e-10,9.61839e-07,0.999999,2.33058e-08,0,0,1
1.86,0.267118,0.223127,0,0.00871622,0.733501,0.0169956,-0.0171761,0.0130313,-0.999768,0.0261186,0.25,0.2,0,flat,0,2.30645e-10,2.33817e-07,1,9.66838e-09,0,0,1
1.88,0.272263,0.223933,0,0.0108594,0.732329,0.0153403,-0.0150329,0.00927549,-0.999844,0.0255404,0.25,0.2,0,flat,0,9.1659e-11,9.40297e-08,1,6.66403e-09,0,0,1
1.9,0.277737,0.224782,0,0.011609,0.731095,0.0156442,-0.0142833,0.00892427,-0.999858,0.029686,0.25,0.2,0,flat,0,9.27352e-11,1.21862e-07,1,9.8368e-09,0,0,1
1.92,0.283696,0.226101,0,0.011249,0.73068,0.0202537,-0.0146434,0.015283,-0.999776,0.0340757,0.25,0.2,0,flat,0,2.69578e-10,7.02621e-07,0.999999,2.79354e-08,0,0,1
1.94,0.287953,0.226833,0,0.012496,0.730882,0.0210334,-0.0133964,0.0153615,-0.999792,0.0305942,0.25,0.2,0,flat,0,3.67779e-10,1.94341e-06,0.999998,4.37654e-08,0,0,1
1.96,0.29293,0.227834,0,0.0129286,0.731301,0.0183547,-0.0129638,0.0114738,-0.99985,0.0278558,0.25,0.2,0,flat,0,1.39622e-10,4.67009e-07,1,1.70855e-08,0,0,1
1.98,0.297662,0.229349,0,0.0107972,0.731588,0.0139354,-0.0150952,0.00725349,-0.99986,0.025965,0.25,0.2,0,flat,0,1.24313e-10,3.60256e-07,1,8.01937e-09,0,0,1
2,0.302108,0.231357,0,0.00924456,0.731685,0.0106922,-0.0166478,0.00381681,-0.999854,0.0240668,0.25,0.2,0,flat,0,1.04271e-10,3.43584e-07,1,5.04524e-09,0,0,1
2.02,0.305696,0.233419,0,0.00982391,0.731631,0.0106419,-0.0160684,0.00253512,-0.999868,0.023017,0.25,0.2,0,flat,0,9.70342e-11,2.95235e-07,1,4.17297e-09,0,0,1
2.04,0.309882,0.236082,0,0.0119473,0.731587,0.0123575,-0.013945,0.00160732,-0.999901,0.0218092,0.25,0.2,0,flat,0,8.75351e-11,2.60539e-07,1,4.2982e-09,0,0,1
