t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
2.3,0.485249,0.253642,0.0623279,0.00587013,0.733783,0.0572149,0.0843675,-0.00656935,-0.996413,0.0914025,0.3,0,0,DISABLED,0
2.32,0.490163,0.255189,0.0702512,0.00601527,0.73456,0.0536585,0.0845126,-0.00297726,-0.996418,0.0912054,0.3,0,0,DISABLED,0
2.34,0.496322,0.256643,0.0658809,0.00624202,0.735451,0.0503243,0.0847394,0.000406364,-0.996403,0.0926614,0.3,0,0,DISABLED,0
2.36,0.501469,0.257625,0.0604696,0.00584516,0.736088,0.0485403,0.0843425,0.00215342,-0.996435,0.0930794,0.3,0,0,DISABLED,0
2.38,0.507241,0.25865,0.050907,0.004647,0.736711,0.0463883,0.0831444,0.00418789,-0.996529,0.0930505,0.3,0,0,DISABLED,0
2.4,0.513548,0.259725,0.0426553,0.00268485,0.737284,0.0437231,0.0811822,0.00670555,-0.996677,0.0919244,0.3,0,0,DISABLED,0
2.42,0.518692,0.260501,0.0410694,0.000694185,0.737619,0.0418972,0.0791916,0.00846008,-0.996823,0.0898905,0.3,0,0,DISABLED,0
2.44,0.524329,0.261157,0.0441644,-0.00127017,0.737716,0.0406564,0.0772272,0.00971731,-0.996966,0.0885564,0.3,0,0,DISABLED,0
2.46,0.530014,0.261585,0.0560561,-0.00353075,0.7374,0.0404285,0.0749666,0.0100873,-0.997135,0.0876493,0.3,0,0,DISABLED,0
2.48,0.536687,0.261605,0.0877368,-0.00709003,0.73656,0.0405139,0.0714073,0.0104822,-0.997392,0.0894518,0.3,0,0,DISABLED,0
2.5,0.543285,0.261465,0.0916395,-0.012783,0.73568,0.0396467,0.0657143,0.0128638,-0.997756,0.0929112,0.3,0,0,DISABLED,0
2.52,0.548736,0.261299,0.101316,-0.014397,0.735009,0.0388584,0.0641003,0.0143069,-0.997841,0.0923613,0.3,0,0,DISABLED,0
2.54,0.555234,0.260678,0.0860962,-0.0148964,0.73394,0.0421992,0.063601,0.0109175,-0.997916,0.0914772,0.3,0,0,DISABLED,0
2.56,0.560664,0.26063,0.113282,-0.0160041,0.732965,0.0426475,0.0624933,0.0108731,-0.997986,0.092422,0.3,0,0,DISABLED,0
2.58,0.566733,0.261465,0.16259,-0.0175866,0.733175,0.0384326,0.0609108,0.0162433,-0.998011,0.0903993,0.3,0,0,DISABLED,0
