t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
2.45999,0.755903,0.0553504,0,0.0106316,0.730106,0.0193445,-0.00939913,0.0130567,-0.999871,0.0361923,0.4,0,0,DISABLED,0
2.47999,0.762843,0.0533341,0,0.0113811,0.729797,0.0175953,-0.00864958,0.0103157,-0.999909,0.0377028,0.4,0,0,DISABLED,0
2.49999,0.769943,0.051197,0,0.0101705,0.729594,0.0124919,-0.00986022,0.00414827,-0.999943,0.0373069,0.4,0,0,DISABLED,0
2.51999,0.777119,0.0496753,0,0.0070109,0.730123,0.00937961,-0.0130198,0.0031277,-0.99991,0.0347327,0.4,0,0,DISABLED,0
2.53999,0.783931,0.048302,0,0.00482151,0.731168,0.00764283,-0.0152092,0.00282329,-0.99988,0.0278296,0.4,0,0,DISABLED,0
2.55999,0.790709,0.0464137,0,0.00340334,0.732003,0.00472146,-0.0166273,0.000141407,-0.999862,0.0242929,0.4,0,0,DISABLED,0
2.57999,0.79766,0.0443192,0,0.00277461,0.732632,0.00340049,-0.0172561,-0.00507207,-0.999838,0.0225969,0.4,0,0,DISABLED,0
2.59999,0.804593,0.0425698,0,0.00323982,0.732811,0.00612789,-0.0167909,-0.00830293,-0.999825,0.0225042,0.4,0,0,DISABLED,0
2.61999,0.811643,0.041341,0,0.00356305,0.732611,0.00860404,-0.0164676,-0.0109357,-0.999805,0.0222536,0.4,0,0,DISABLED,0
2.63999,0.819523,0.0404075,0,0.00347401,0.732276,0.011054,-0.0165567,-0.0135985,-0.99977,0.0224687,0.4,0,0,DISABLED,0
2.65999,0.826069,0.0399183,0,0.00313831,0.732039,0.0140758,-0.0168924,-0.0168235,-0.999716,0.0228713,0.4,0,0,DISABLED,0
2.67999,0.833418,0.0396819,0,0.0030502,0.731815,0.0172221,-0.0169805,-0.0200487,-0.999655,0.02324,0.4,0,0,DISABLED,0
2.69999,0.840778,0.039766,0,0.00369297,0.731609,0.0199632,-0.0163377,-0.022719,-0.999608,0.0231535,0.4,0,0,DISABLED,0
2.71999,0.848087,0.0401748,0,0.00546378,0.731376,0.0221649,-0.0145669,-0.0245818,-0.999592,0.0226831,0.4,0,0,DISABLED,0
2.73999,0.855353,0.0409761,0,0.00819612,0.731064,0.0239313,-0.0118346,-0.0255832,-0.999603,0.0215624,0.4,0,0,DISABLED,0
2.75999,0.862619,0.042246,0,0.0111989,0.730706,0.0246866,-0.0088318,-0.0251011,-0.999646,0.0201513,0.4,0,0,DISABLED,0
2.77999,0.869201,0.0437916,0,0.0132908,0.730445,0.0232798,-0.00673994,-0.0222125,-0.999731,0.0198962,0.4,0,0,DISABLED,0
2.79999,0.877315,0.0460333,0,0.0143007,0.730116,0.0189617,-0.00572995,-0.0155484,-0.999863,0.0207383,0.4,0,0,DISABLED,0
2.81999,0.884798,0.0478758,0,0.0130367,0.72988,0.0153091,-0.00699401,-0.0111285,-0.999914,0.0222566,0.4,0,0,DISABLED,0
2.83999,0.890885,0.0488493,0,0.0104385,0.730325,0.0147257,-0.00959223,-0.0134874,-0.999863,0.0233991,0.4,0,0,DISABLED,0
2.85999,0.896993,0.0499159,0,0.00652842,0.730788,0.0110486,-0.0135023,-0.0120173,-0.999837,0.0286458,0.4,0,0,DISABLED,0
2.87999,0.907908,0.052285,0,0.00381378,0.731351,0.0038602,-0.0162169,-0.00260252,-0.999865,0.0315926,0.4,0,0,DISABLED,0
2.89999,0.914168,0.0534424,0,0.0038461,0.731513,0.00706745,-0.0161846,0.00282477,-0.999865,0.0330876,0.4,0,0,DISABLED,0
2.91999,0.921053,0.0545255,0,0.0048844,0.731554,0.00966135,-0.0151463,0.00523138,-0.999872,0.0354487,0.4,0,0,DISABLED,0
2.93999,0.928048,0.0554466,0,0.00552087,0.731554,0.0120893,-0.0145098,0.00765053,-0.999865,0.0381279,0.4,0,0,DISABLED,0
2.95999,0.935158,0.056039,0,0.00548211,0.73157,0.0139354,-0.0145486,0.00971095,-0.999847,0.0393614,0.4,0,0,DISABLED,0
2.97999,0.942265,0.0562226,0,0.00544472,0.731573,0.0156937,-0.014586,0.0116153,-0.999826,0.0400027,0.4,0,0,DISABLED,0
2.99999,0.950025,0.0559665,0,0.00568975,0.731467,0.0169781,-0.0143409,0.0128951,-0.999814,0.0404559,0.4,0,0,DISABLED,0
3.01999,0.954232,0.0556274,0,0.00642929,0.73134,0.0181062,-0.0136014,0.0138209,-0.999812,0.0410606,0.4,0,0,DISABLED,0
3.03999,0.963233,0.0544107,0,0.00778236,0.730865,0.0193784,-0.0122483,0.0146452,-0.999818,0.0420541,0.4,0,0,DISABLED,0
3.05999,0.969423,0.0531726,0,0.00907419,0.73047,0.020239,-0.0109565,0.0149912,-0.999828,0.0434573,0.4,0,0,DISABLED,0
3.08,0.977042,0.0511964,0,0.0098816,0.730099,0.0182341,-0.0101491,0.0122189,-0.999874,0.0455195,0.4,0,0,DISABLED,0
3.1,0.98414,0.0492172,0,0.008631,0.729836,0.0122704,-0.0113997,0.00561747,-0.999919,0.0456749,0.4,0,0,DISABLED,0
3.12,0.991337,0.0478607,0,0.00532568,0.730271,0.00861788,-0.014705,0.00366692,-0.999885,0.0426269,0.4,0,0,DISABLED,0
3.14,0.998001,0.0465881,0,0.00368602,0.731237,0.00764283,-0.0163447,0.00359096,-0.99986,0.0374315,0.4,0,0,DISABLED,0
3.16,1.00472,0.0448469,0,0.00226912,0.732033,0.00490717,-0.0177616,0.00125218,-0.999841,0.0335489,0.4,0,0,DISABLED,0
3.18,1.01166,0.0428638,0,0.0014137,0.732649,0.00142357,-0.018617,-0.00332947,-0.999821,0.0317496,0.4,0,0,DISABLED,0
3.2,1.01857,0.04121,0,0.00169578,0.732816,0.00433994,-0.0183349,-0.00710214,-0.999807,0.0312999,0.4,0,0,DISABLED,0
3.22,1.02349,0.040362,0,0.00182582,0.732701,0.00617633,-0.0182049,-0.0090087,-0.999794,0.0313141,0.4,0,0,DISABLED,0
3.24,1.03281,0.0393235,0,0.00139668,0.73231,0.00959324,-0.018634,-0.0125956,-0.999747,0.0313975,0.4,0,0,DISABLED,0
3.26,1.04013,0.0388861,0,0.000776948,0.73202,0.0128494,-0.0192537,-0.0159303,-0.999688,0.0319428,0.4,0,0,DISABLED,0
3.28,1.04828,0.0387584,0,0.000497948,0.731717,0.0163958,-0.0195327,-0.0194884,-0.999619,0.0321721,0.4,0,0,DISABLED,0
3.3,1.05493,0.0389247,0,0.00107451,0.731503,0.0190245,-0.0189562,-0.0220946,-0.999576,0.0327123,0.4,0,0,DISABLED,0
3.32,1.06227,0.0394286,0,0.00291159,0.73127,0.0210673,-0.0171191,-0.023965,-0.999566,0.032456,0.4,0,0,DISABLED,0
3.34,1.06956,0.0403294,0,0.00580541,0.730971,0.022628,-0.0142253,-0.024972,-0.999587,0.0316669,0.4,0,0,DISABLED,0
3.36,1.07683,0.0416862,0,0.0091439,0.730615,0.0233795,-0.0108868,-0.024617,-0.999638,0.0305684,0.4,0,0,DISABLED,0
3.38,1.08411,0.0435279,0,0.0119353,0.730317,0.0218288,-0.00809536,-0.0213809,-0.999739,0.0303067,0.4,0,0,DISABLED,0
3.4,1.09147,0.0456991,0,0.0131975,0.729999,0.0179408,-0.00683317,-0.0152495,-0.99986,0.0310463,0.4,0,0,DISABLED,0
3.42,1.09892,0.0475932,0,0.0122892,0.729827,0.0149267,-0.00774144,-0.0115699,-0.999903,0.0329124,0.4,0,0,DISABLED,0
3.44,1.10574,0.0487811,0,0.00962436,0.730374,0.0145506,-0.0104063,-0.0140178,-0.999848,0.0347397,0.4,0,0,DISABLED,0
3.46,1.11421,0.0504534,0,0.00493652,0.730933,0.00972284,-0.0150942,-0.0114807,-0.99982,0.0417855,0.4,0,0,DISABLED,0
3.48,1.12073,0.0520346,0,0.002981,0.731221,0.0029901,-0.0170497,-0.00318307,-0.99985,0.043637,0.4,0,0,DISABLED,0
3.5,1.12831,0.0536859,0,0.00346567,0.731425,0.0062244,-0.016565,0.00205759,-0.999861,0.045037,0.4,0,0,DISABLED,0
3.52001,1.13513,0.0548638,0,0.00477517,0.731477,0.00901011,-0.0152555,0.0045359,-0.999873,0.0474645,0.4,0,0,DISABLED,0
3.54001,1.14141,0.0557294,0,0.00540081,0.731501,0.0111024,-0.0146299,0.00658889,-0.999871,0.0501696,0.4,0,0,DISABLED,0
