1.445012390613555908e-01,3.299894332885742188e-01,7.382439970970153809e-01,7.058613002300262451e-02,-8.293194323778152466e-02,7.242676615715026855e-01,6.808643341064453125e-01,-3.667181134223937988e-01,4.322835803031921387e-01,-2.087443321943283081e-01,3.969136774539947510e-01,3.831904232501983643e-01,-2.617999911308288574e-01,-3.525848686695098877e-01,-4.518043398857116699e-01,9.741686284542083740e-02,4.176823496818542480e-01,3.595286011695861816e-01,2.617990076541900635e-01,2.153058536350727081e-02,-1.839824579656124115e-02,-5.584235191345214844e-01,1.747392177581787109e+00,6.966333985328674316e-01,-7.726898789405822754e-01,0.000000000000000000e+00,-5.457641482353210449e-01,-1.674743533134460449e+00,-7.611444592475891113e-01,-8.707834482192993164e-01,0.000000000000000000e+00
1.488806009292602539e-01,3.335902690887451172e-01,7.439467310905456543e-01,7.403945922851562500e-02,-8.259142190217971802e-02,7.267252206802368164e-01,6.779139041900634766e-01,-3.535994589328765869e-01,4.300176799297332764e-01,-2.024728655815124512e-01,3.982770740985870361e-01,3.738398551940917969e-01,-2.617999911308288574e-01,-3.472391664981842041e-01,-4.556482732295989990e-01,8.604490756988525391e-02,4.378300011157989502e-01,3.435847461223602295e-01,2.617990076541900635e-01,1.936674676835536957e-02,-2.771434001624584198e-02,-4.193268418312072754e-01,1.652067780494689941e+00,6.466512084007263184e-01,-6.564749479293823242e-01,0.000000000000000000e+00,-3.903011977672576904e-01,-1.608015775680541992e+00,-7.271512150764465332e-01,-7.799448370933532715e-01,0.000000000000000000e+00
1.508208066225051880e-01,3.334448039531707764e-01,7.511700987815856934e-01,7.254697382450103760e-02,-8.018646389245986938e-02,7.277656793594360352e-01,6.772475242614746094e-01,-3.515047729015350342e-01,4.282267093658447266e-01,-1.957184672355651855e-01,3.863365650177001953e-01,3.805088400840759277e-01,-2.617999911308288574e-01,-3.508836030960083008e-01,-4.528780579566955566e-01,7.933299988508224487e-02,4.345810115337371826e-01,3.598501384258270264e-01,2.617990076541900635e-01,1.047648862004280090e-02,-3.652663156390190125e-02,-2.858551442623138428e-01,1.520233869552612305e+00,5.731307864189147949e-01,-5.792664289474487305e-01,0.000000000000000000e+00,-2.489575594663619995e-01,-1.500135421752929688e+00,-6.705756783485412598e-01,-7.098381519317626953e-01,0.000000000000000000e+00
1.534439176321029663e-01,3.355613052845001221e-01,7.593562602996826172e-01,6.836573779582977295e-02,-7.399321347475051880e-02,7.299247980117797852e-01,6.760628223419189453e-01,-3.498373925685882568e-01,4.209797978401184082e-01,-1.985268294811248779e-01,3.637806773185729980e-01,3.895231187343597412e-01,-2.617999911308288574e-01,-3.586504757404327393e-01,-4.476880133152008057e-01,8.206342905759811401e-02,4.251587688922882080e-01,3.779082000255584717e-01,2.617990076541900635e-01,5.399238318204879761e-03,-5.157646164298057556e-02,-1.485793590545654297e-01,1.411419868469238281e+00,4.885573387145996094e-01,-5.108247995376586914e-01,0.000000000000000000e+00,-1.148717477917671204e-01,-1.410818815231323242e+00,-5.888153910636901855e-01,-6.399867534637451172e-01,0.000000000000000000e+00
1.526107192039489746e-01,3.315904438495635986e-01,7.660659551620483398e-01,6.387653946876525879e-02,-7.101068645715713501e-02,7.305396199226379395e-01,6.761576533317565918e-01,-3.532573878765106201e-01,4.168652594089508057e-01,-1.995057761669158936e-01,3.403861224651336670e-01,4.020814001560211182e-01,-2.617999911308288574e-01,-3.659874796867370605e-01,-4.399710595607757568e-01,8.612883090972900391e-02,4.006230831146240234e-01,4.143668711185455322e-01,2.617990076541900635e-01,-1.132758683525025845e-03,-6.522844731807708740e-02,-2.889199741184711456e-02,1.320571780204772949e+00,3.795934617519378662e-01,-4.606891274452209473e-01,0.000000000000000000e+00,4.799488931894302368e-03,-1.335434436798095703e+00,-4.699254930019378662e-01,-5.879125595092773438e-01,0.000000000000000000e+00
1.521642208099365234e-01,3.315439224243164062e-01,7.716788649559020996e-01,5.844905599951744080e-02,-6.675011664628982544e-02,7.314393520355224609e-01,6.761099100112915039e-01,-3.592817783355712891e-01,4.143120348453521729e-01,-2.058575600385665894e-01,3.250209391117095947e-01,3.996670246124267578e-01,-2.617999911308288574e-01,-3.751735985279083252e-01,-4.329180717468261719e-01,9.695938974618911743e-02,3.805744051933288574e-01,4.267200231552124023e-01,2.617990076541900635e-01,-4.593930672854185104e-03,-7.521309703588485718e-02,7.518611103296279907e-02,1.287877678871154785e+00,2.890868484973907471e-01,-4.301887452602386475e-01,0.000000000000000000e+00,9.850279986858367920e-02,-1.309407114982604980e+00,-3.632375895977020264e-01,-5.455875992774963379e-01,0.000000000000000000e+00
1.462557315826416016e-01,3.287548124790191650e-01,7.755007743835449219e-01,5.243014544248580933e-02,-6.504883617162704468e-02,7.313632965087890625e-01,6.768511533737182617e-01,-3.758394420146942139e-01,4.120936989784240723e-01,-2.113548070192337036e-01,3.238143026828765869e-01,3.786339759826660156e-01,-2.617999911308288574e-01,-3.885914981365203857e-01,-4.280384480953216553e-01,1.072271019220352173e-01,3.601583540439605713e-01,4.400941729545593262e-01,2.617990076541900635e-01,-8.385085500776767731e-03,-7.859367877244949341e-02,1.710913628339767456e-01,1.278413891792297363e+00,1.936151087284088135e-01,-4.206540882587432861e-01,0.000000000000000000e+00,1.842377036809921265e-01,-1.298033237457275391e+00,-2.536588311195373535e-01,-5.367382764816284180e-01,0.000000000000000000e+00
1.458987891674041748e-01,3.307445645332336426e-01,7.791959047317504883e-01,4.710600152611732483e-02,-5.746605992317199707e-02,7.286674380302429199e-01,6.808248758316040039e-01,-3.880473673343658447e-01,4.059676527976989746e-01,-2.293501496315002441e-01,3.256103396415710449e-01,3.549004197120666504e-01,-2.617999911308288574e-01,-4.123670458793640137e-01,-4.203628003597259521e-01,1.287212371826171875e-01,3.494664430618286133e-01,3.994499444961547852e-01,2.617990076541900635e-01,-9.497076272964477539e-03,-6.860116124153137207e-02,2.713840603828430176e-01,1.246503233909606934e+00,8.918374776840209961e-02,-3.824795484542846680e-01,0.000000000000000000e+00,2.930732667446136475e-01,-1.283274650573730469e+00,-1.129109486937522888e-01,-4.824623763561248779e-01,0.000000000000000000e+00
1.475548595190048218e-01,3.382180631160736084e-01,7.936001420021057129e-01,3.407569602131843567e-02,-4.857993125915527344e-02,7.296520471572875977e-01,6.812391281127929688e-01,-4.043111503124237061e-01,4.105508923530578613e-01,-2.388158738613128662e-01,3.171781897544860840e-01,3.576198816299438477e-01,-2.617999911308288574e-01,-4.258373677730560303e-01,-3.993474841117858887e-01,1.418525129556655884e-01,3.308668732643127441e-01,3.959949016571044922e-01,2.617990076541900635e-01,-1.700822636485099792e-02,-6.217367947101593018e-02,3.709486126899719238e-01,1.197257876396179199e+00,3.171885013580322266e-02,-3.846172392368316650e-01,0.000000000000000000e+00,3.837095499038696289e-01,-1.220201015472412109e+00,-6.856886297464370728e-02,-5.147362947463989258e-01,0.000000000000000000e+00
1.499622315168380737e-01,3.453527688980102539e-01,7.917615175247192383e-01,3.075404651463031769e-02,-4.504350945353507996e-02,7.299824357032775879e-01,6.812862753868103027e-01,-4.294488430023193359e-01,4.257713854312896729e-01,-2.421515583992004395e-01,3.389992117881774902e-01,3.035755157470703125e-01,-2.617999911308288574e-01,-4.521062374114990234e-01,-3.935112655162811279e-01,1.673974543809890747e-01,3.360404372215270996e-01,3.293320238590240479e-01,2.617990076541900635e-01,-2.331517077982425690e-02,-5.416271463036537170e-02,4.511622786521911621e-01,1.134395837783813477e+00,-5.709429830312728882e-02,-4.312929809093475342e-01,0.000000000000000000e+00,4.577776789665222168e-01,-1.128666758537292480e+00,1.615942642092704773e-02,-5.553621649742126465e-01,0.000000000000000000e+00
1.515570878982543945e-01,3.508077561855316162e-01,7.992182374000549316e-01,2.783696353435516357e-02,-4.356778785586357117e-02,7.283732295036315918e-01,6.832272410392761230e-01,-4.707812666893005371e-01,4.358381927013397217e-01,-2.501057088375091553e-01,3.720628917217254639e-01,2.945939302444458008e-01,-2.540662884712219238e-01,-4.894253909587860107e-01,-3.824281990528106689e-01,1.824388355016708374e-01,3.580154180526733398e-01,2.858445346355438232e-01,2.617990076541900635e-01,-2.624873816967010498e-02,-4.223885759711265564e-02,4.597763419151306152e-01,1.070852279663085938e+00,-1.306588798761367798e-01,-4.583525955677032471e-01,0.000000000000000000e+00,4.900502264499664307e-01,-1.033581614494323730e+00,9.865133464336395264e-02,-5.970171689987182617e-01,0.000000000000000000e+00
1.525229960680007935e-01,3.544928431510925293e-01,7.909952402114868164e-01,3.581139445304870605e-02,-4.274794086813926697e-02,7.252643704414367676e-01,6.862082481384277344e-01,-5.385098457336425781e-01,4.302773177623748779e-01,-2.629660069942474365e-01,4.484548270702362061e-01,2.230329364538192749e-01,-2.040278464555740356e-01,-5.401858687400817871e-01,-3.913155496120452881e-01,1.989408135414123535e-01,4.095993638038635254e-01,2.061430364847183228e-01,2.617990076541900635e-01,-3.007534332573413849e-02,-2.794350311160087585e-02,4.175486266613006592e-01,9.642255306243896484e-01,-2.091638147830963135e-01,-4.795054197311401367e-01,0.000000000000000000e+00,4.871135950088500977e-01,-9.130760431289672852e-01,1.906064599752426147e-01,-6.450420618057250977e-01,0.000000000000000000e+00
1.504891961812973022e-01,3.544581830501556396e-01,7.941697835922241211e-01,4.323964565992355347e-02,-4.205633327364921570e-02,7.247704267501831055e-01,6.863449811935424805e-01,-6.146188974380493164e-01,4.065716266632080078e-01,-3.150085806846618652e-01,5.296813249588012695e-01,1.806019991636276245e-01,-1.957530975341796875e-01,-6.096833944320678711e-01,-3.977979421615600586e-01,2.260907590389251709e-01,4.903825819492340088e-01,1.661756336688995361e-01,2.617990076541900635e-01,-1.717884093523025513e-03,-2.122617140412330627e-02,2.892610132694244385e-01,7.907384634017944336e-01,-2.779932320117950439e-01,-4.634102284908294678e-01,0.000000000000000000e+00,3.985045254230499268e-01,-8.100020885467529297e-01,2.738386094570159912e-01,-6.652317643165588379e-01,0.000000000000000000e+00
1.468259245157241821e-01,3.469056189060211182e-01,7.964013814926147461e-01,5.047189444303512573e-02,-4.805456101894378662e-02,7.302235364913940430e-01,6.796447634696960449e-01,-6.754217743873596191e-01,3.816440999507904053e-01,-3.477648198604583740e-01,5.908036231994628906e-01,1.495835185050964355e-01,-1.646573245525360107e-01,-6.564446091651916504e-01,-4.230665266513824463e-01,2.183234095573425293e-01,5.530968904495239258e-01,1.474403738975524902e-01,2.617990076541900635e-01,3.044593520462512970e-02,-4.008314106613397598e-03,-1.036120206117630005e-02,4.954882562160491943e-01,-3.210100829601287842e-01,-3.196481466293334961e-01,0.000000000000000000e+00,1.735318601131439209e-01,-6.289260387420654297e-01,3.280215859413146973e-01,-5.771260857582092285e-01,0.000000000000000000e+00
1.455302536487579346e-01,3.262473940849304199e-01,7.852689623832702637e-01,6.819892674684524536e-02,-6.289850175380706787e-02,7.327745556831359863e-01,6.741173267364501953e-01,-7.000705599784851074e-01,3.658781051635742188e-01,-3.686700165271759033e-01,6.410519480705261230e-01,7.837686687707901001e-02,-1.263059377670288086e-01,-6.656530499458312988e-01,-4.539895653724670410e-01,2.045572996139526367e-01,5.974886417388916016e-01,1.148597747087478638e-01,2.587936222553253174e-01,4.958606883883476257e-02,2.574139833450317383e-02,-3.199189901351928711e-01,2.283202856779098511e-01,-2.591352760791778564e-01,-1.499244272708892822e-01,0.000000000000000000e+00,-7.195170223712921143e-02,-4.189675152301788330e-01,2.835387289524078369e-01,-4.166491031646728516e-01,0.000000000000000000e+00
1.471851766109466553e-01,3.229909241199493408e-01,7.749698162078857422e-01,8.190900832414627075e-02,-7.725214213132858276e-02,7.307087182998657227e-01,6.733407378196716309e-01,-6.867697834968566895e-01,3.839904963970184326e-01,-3.632301390171051025e-01,6.707136034965515137e-01,2.889823354780673981e-02,-1.080169454216957092e-01,-6.480817794799804688e-01,-4.776867926120758057e-01,1.827356964349746704e-01,6.315104961395263672e-01,1.118821054697036743e-01,2.565521895885467529e-01,4.378397017717361450e-02,6.397471576929092407e-02,-6.276855468750000000e-01,1.136300340294837952e-02,-1.349695920944213867e-01,-8.293038234114646912e-03,0.000000000000000000e+00,-3.387790620326995850e-01,-2.144788503646850586e-01,1.608796417713165283e-01,-2.620734274387359619e-01,0.000000000000000000e+00
1.498473435640335083e-01,3.220279514789581299e-01,7.685573101043701172e-01,9.069275110960006714e-02,-8.627539873123168945e-02,7.278072834014892578e-01,6.742610335350036621e-01,-6.501113176345825195e-01,4.099362492561340332e-01,-3.395889997482299805e-01,6.708876490592956543e-01,-1.227780990302562714e-02,-1.123785376548767090e-01,-6.161760091781616211e-01,-4.917685687541961670e-01,1.598735749721527100e-01,6.517696976661682129e-01,9.049420803785324097e-02,2.535029649734497070e-01,3.578153625130653381e-02,9.227183461189270020e-02,-9.166008234024047852e-01,-1.219857409596443176e-01,1.220845896750688553e-02,9.707470238208770752e-02,0.000000000000000000e+00,-6.042092442512512207e-01,-7.923807203769683838e-02,9.956979192793369293e-04,-1.759017556905746460e-01,0.000000000000000000e+00
1.514541208744049072e-01,3.232339918613433838e-01,7.675366401672363281e-01,9.327607601881027222e-02,-8.969902992248535156e-02,7.258063554763793945e-01,6.756173372268676758e-01,-6.079021692276000977e-01,4.269058406352996826e-01,-3.242032229900360107e-01,6.495402455329895020e-01,-1.048907265067100525e-02,-1.460509151220321655e-01,-5.743463635444641113e-01,-4.955571591854095459e-01,1.467022299766540527e-01,6.487323045730590820e-01,9.322159737348556519e-02,2.603906989097595215e-01,3.688652440905570984e-02,1.237969398498535156e-01,-1.180055379867553711e+00,-1.823503226041793823e-01,9.898981451988220215e-02,1.490521579980850220e-01,0.000000000000000000e+00,-8.440228700637817383e-01,-2.326141484081745148e-02,-1.135480031371116638e-01,-1.750646829605102539e-01,0.000000000000000000e+00
1.528673619031906128e-01,3.204127550125122070e-01,7.698300480842590332e-01,9.554332494735717773e-02,-9.628144651651382446e-02,7.237107753753662109e-01,6.766417622566223145e-01,-5.524889230728149414e-01,4.431451261043548584e-01,-3.037567734718322754e-01,6.074187159538269043e-01,3.496995195746421814e-02,-1.824421733617782593e-01,-5.225623846054077148e-01,-4.917002320289611816e-01,1.299969106912612915e-01,6.284899115562438965e-01,1.379795521497726440e-01,2.617990076541900635e-01,3.818845003843307495e-02,1.691873073577880859e-01,-1.404688119888305664e+00,-2.132100164890289307e-01,1.747522950172424316e-01,1.936379224061965942e-01,0.000000000000000000e+00,-1.004919886589050293e+00,-5.189880356192588806e-02,-2.106391787528991699e-01,-1.877974867820739746e-01,0.000000000000000000e+00
1.530028581619262695e-01,3.148652613162994385e-01,7.743048071861267090e-01,9.118699282407760620e-02,-1.003567576408386230e-01,7.210143208503723145e-01,6.795231699943542480e-01,-5.021041035652160645e-01,4.579584598541259766e-01,-2.827576696872711182e-01,5.446317791938781738e-01,1.004745587706565857e-01,-2.319419234991073608e-01,-4.649220705032348633e-01,-4.798718988895416260e-01,1.011209413409233093e-01,5.676424503326416016e-01,1.978910416364669800e-01,2.617990076541900635e-01,5.183840170502662659e-02,2.532078921794891357e-01,-1.624254107475280762e+00,-2.168943434953689575e-01,2.235896736383438110e-01,2.109471708536148071e-01,0.000000000000000000e+00,-1.081597208976745605e+00,-2.001542299985885620e-01,-2.632205486297607422e-01,-2.678441107273101807e-01,0.000000000000000000e+00
1.520264297723770142e-01,3.077914714813232422e-01,7.761232852935791016e-01,9.089702367782592773e-02,-1.052981987595558167e-01,7.182667851448059082e-01,6.817204952239990234e-01,-4.721394479274749756e-01,4.669068157672882080e-01,-2.606309652328491211e-01,5.063731074333190918e-01,1.900459378957748413e-01,-2.617999911308288574e-01,-4.248962700366973877e-01,-4.778621196746826172e-01,6.996592134237289429e-02,5.084707140922546387e-01,2.841463387012481689e-01,2.617990076541900635e-01,6.741807609796524048e-02,4.161487817764282227e-01,-1.879138946533203125e+00,-2.262491434812545776e-01,2.570040822029113770e-01,1.542505770921707153e-01,0.000000000000000000e+00,-1.027166843414306641e+00,-5.093237161636352539e-01,-2.941292226314544678e-01,-4.943575561046600342e-01,0.000000000000000000e+00
1.500816494226455688e-01,3.035561740398406982e-01,7.775655388832092285e-01,8.645183593034744263e-02,-1.048563197255134583e-01,7.156087756156921387e-01,6.851534843444824219e-01,-4.409691989421844482e-01,4.680749773979187012e-01,-2.343703061342239380e-01,4.565531015396118164e-01,2.489623427391052246e-01,-2.617999911308288574e-01,-3.981662690639495850e-01,-4.670205712318420410e-01,5.986023694276809692e-02,4.467829465866088867e-01,3.425488770008087158e-01,2.617990076541900635e-01,7.323559373617172241e-02,5.907397866249084473e-01,-2.081560134887695312e+00,-1.866091638803482056e-01,2.780132591724395752e-01,-6.674683187156915665e-03,0.000000000000000000e+00,-8.971456885337829590e-01,-8.952721357345581055e-01,-3.726588189601898193e-01,-7.393046021461486816e-01,0.000000000000000000e+00
1.422214508056640625e-01,3.007422983646392822e-01,7.779800891876220703e-01,7.354001700878143311e-02,-1.046010255813598633e-01,7.169606089591979980e-01,6.852867603302001953e-01,-4.259180426597595215e-01,4.642553925514221191e-01,-2.233921587467193604e-01,4.033987522125244141e-01,3.001879453659057617e-01,-2.617999911308288574e-01,-3.894540667533874512e-01,-4.652674794197082520e-01,5.044050887227058411e-02,3.884166479110717773e-01,3.967948257923126221e-01,2.617990076541900635e-01,1.085499227046966553e-01,7.232040762901306152e-01,-2.145582914352416992e+00,1.112259831279516220e-02,1.904064714908599854e-01,-1.954355984926223755e-01,0.000000000000000000e+00,-7.022420763969421387e-01,-1.324867606163024902e+00,-4.835701584815979004e-01,-9.210699200630187988e-01,0.000000000000000000e+00
1.237261891365051270e-01,2.977503538131713867e-01,7.807525396347045898e-01,5.199115723371505737e-02,-9.668074548244476318e-02,7.231585979461669922e-01,6.819028258323669434e-01,-4.487023651599884033e-01,4.410346448421478271e-01,-2.527142465114593506e-01,3.588247001171112061e-01,3.225226998329162598e-01,-2.617999911308288574e-01,-4.145496785640716553e-01,-4.605279564857482910e-01,8.206357061862945557e-02,3.490421772003173828e-01,3.939579129219055176e-01,2.617990076541900635e-01,2.141772657632827759e-01,7.259298563003540039e-01,-1.924753904342651367e+00,4.190116524696350098e-01,1.469077467918395996e-01,-5.198481678962707520e-01,0.000000000000000000e+00,-4.522648453712463379e-01,-1.810793519020080566e+00,-7.296186685562133789e-01,-9.658247828483581543e-01,0.000000000000000000e+00
1.110210046172142029e-01,2.982145845890045166e-01,7.863069176673889160e-01,3.675249591469764709e-02,-9.255716949701309204e-02,7.250913977622985840e-01,6.814138889312744141e-01,-4.656837582588195801e-01,4.333663582801818848e-01,-2.710951864719390869e-01,3.514377474784851074e-01,2.944445610046386719e-01,-2.617999911308288574e-01,-4.331416487693786621e-01,-4.489444792270660400e-01,1.146078929305076599e-01,3.452796936035156250e-01,3.383386135101318359e-01,2.617990076541900635e-01,2.787299156188964844e-01,4.933767318725585938e-01,-1.436687707901000977e+00,9.823868870735168457e-01,2.950100004673004150e-01,-8.903712034225463867e-01,0.000000000000000000e+00,-3.675632178783416748e-01,-2.086948156356811523e+00,-9.492793083190917969e-01,-9.639489650726318359e-01,0.000000000000000000e+00
