t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
2.28,-0.317064,0.141802,0,0.0605641,0.678493,0.0756023,-0.0502879,0.0339954,-0.998156,0.68391,0,0,0.5,flat,0,1.23259e-08,6.26951e-11,0.999477,0.000523151,0,0,1
2.3,-0.321682,0.145404,0,0.0551429,0.67836,0.071392,-0.0557092,0.0341217,-0.997864,0.69231,0,0,0.5,flat,0,8.58454e-09,8.77566e-11,0.999287,0.00071312,0,0,1
2.32,-0.326537,0.14881,0,0.0517858,0.678332,0.0692732,-0.0590662,0.0348142,-0.997647,0.699734,0,0,0.5,flat,0,1.00395e-08,9.66598e-11,0.999335,0.000664624,0,0,1
2.34,-0.330924,0.151669,0,0.0482744,0.678351,0.066579,-0.0625777,0.0346733,-0.997438,0.706801,0,0,0.5,flat,0,1.39087e-08,1.19701e-10,0.999486,0.00051392,0,0,1
2.36,-0.334816,0.154038,0,0.0446279,0.678363,0.0632623,-0.0662241,0.0336768,-0.997236,0.712397,0,0,0.5,flat,0,1.45549e-08,1.00542e-10,0.999684,0.000315665,0,0,1
2.38,-0.338274,0.15589,0,0.0413599,0.678312,0.0600279,-0.0694921,0.0323544,-0.997058,0.718342,0,0,0.5,flat,0,1.18346e-08,7.09655e-11,0.99986,0.000140266,0,0,1
2.4,-0.341357,0.157275,0,0.0390057,0.678164,0.0573991,-0.0718463,0.0309661,-0.996935,0.725424,0,0,0.5,flat,0,9.33232e-09,5.43272e-11,0.999951,4.91784e-05,0,0,1
2.42,-0.344069,0.158264,0,0.0378312,0.677903,0.0549879,-0.0730208,0.0287587,-0.996916,0.731875,0,0,0.5,flat,0,6.99437e-09,3.90504e-11,0.999981,1.89888e-05,0,0,1
2.44,-0.346246,0.158825,0,0.0387454,0.67758,0.0534971,-0.0721066,0.0257181,-0.997065,0.738292,0,0,0.5,flat,0,6.414e-09,3.85891e-11,0.999991,9.42086e-06,0,0,1
2.46,-0.348554,0.159296,0,0.0411282,0.677118,0.0535016,-0.0697239,0.0230127,-0.997301,0.742905,0,0,0.5,flat,0,5.93096e-09,4.68108e-11,0.999994,6.20891e-06,0,0,1
2.48,-0.350884,0.159977,0,0.0454745,0.676622,0.0554039,-0.0653776,0.0203865,-0.997652,0.745761,0,0,0.5,flat,0,5.37824e-09,7.15549e-11,0.999994,5.55237e-06,0,0,1
