t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.58,-0.108855,0.0324861,0,0.0323318,0.705673,0.0355627,-0.0772761,0.0373468,-0.99631,0.150205,0,0,0,flat,0,1.97966e-14,9.58819e-15,1,7.50867e-10,0,0,1
1.6,-0.110868,0.0316886,0,0.0296926,0.705522,0.033219,-0.0799153,0.0374713,-0.996097,0.149456,0,0,0,flat,0,1.82151e-14,8.96538e-15,1,8.60851e-10,0,0,1
1.62,-0.112574,0.0308337,0,0.0271377,0.705371,0.0309407,-0.0824701,0.0374727,-0.995889,0.14877,0,0,0,flat,0,1.84993e-14,1.03883e-14,1,1.04352e-09,0,0,1
1.64,-0.114514,0.0295586,0,0.0240069,0.705181,0.0281333,-0.085601,0.0373149,-0.995631,0.147998,0,0,0,flat,0,2.12023e-14,1.24052e-14,1,1.31262e-09,0,0,1
1.66,-0.116146,0.0282098,0,0.0213969,0.705007,0.0257526,-0.088211,0.0370035,-0.995414,0.147174,0,0,0,flat,0,2.71637e-14,1.48765e-14,1,1.64999e-09,0,0,1
1.68,-0.117587,0.0266273,0,0.0193005,0.704816,0.0235142,-0.0903074,0.0361135,-0.995259,0.146951,0,0,0,flat,0,3.55563e-14,1.67205e-14,1,2.22546e-09,0,0,1
1.7,-0.118892,0.024822,0,0.0185347,0.704692,0.0222079,-0.0910732,0.0349108,-0.995232,0.149011,0,0,0,flat,0,5.27488e-14,1.91246e-14,1,2.61715e-09,0,0,1
1.72,-0.120111,0.0228683,0,0.0196686,0.704693,0.0219025,-0.0899393,0.032257,-0.995425,0.154334,0,0,0,flat,0,8.40285e-14,2.42073e-14,1,2.74317e-09,0,0,1
1.74,-0.121283,0.0209249,0,0.0217172,0.704676,0.0222722,-0.0878907,0.0272808,-0.995757,0.156747,0,0,0,flat,0,8.60491e-14,2.62853e-14,1,2.41595e-09,0,0,1
1.76,-0.122527,0.0190459,0,0.0245731,0.7044,0.0249699,-0.0850348,0.0191008,-0.996195,0.154986,0,0,0,flat,0,5.12197e-14,2.18991e-14,1,2.40583e-09,0,0,1
