t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.7,0.0017409,0.0837943,0,0.00529128,0.737441,0.0173497,-0.0230608,0.0141929,-0.999633,-0.555586,0,0,-0.5,flat,0,4.65661e-15,9.2458e-14,1,1.25993e-07,0,0,1
1.72,0.00258898,0.0856647,0,0.00209025,0.73774,0.022315,-0.0262618,0.0198872,-0.999457,-0.562516,0,0,-0.5,flat,0,2.70375e-15,5.25895e-14,1,8.58529e-08,0,0,1
1.74,0.00336054,0.08739,0,-0.00176152,0.737888,0.0266267,-0.0301136,0.0242362,-0.999253,-0.572681,0,0,-0.5,flat,0,2.79935e-15,5.36837e-14,1,9.94875e-08,0,0,1
1.76,0.00386675,0.0885814,0,-0.00451184,0.737922,0.0296318,-0.0328639,0.0269499,-0.999096,-0.581383,0,0,-0.5,flat,0,4.60514e-15,8.12795e-14,1,1.37706e-07,0,0,1
1.78,0.00418873,0.0892565,0,-0.00693197,0.737865,0.0318502,-0.035284,0.0287486,-0.998964,-0.590374,0,0,-0.5,flat,0,7.83103e-15,1.11158e-13,1,1.42213e-07,0,0,1
1.8,0.00447325,0.0895765,0,-0.00855614,0.737707,0.0327582,-0.0369082,0.0292835,-0.99889,-0.599514,0,0,-0.5,flat,0,1.09544e-14,1.08332e-13,1,1.05384e-07,0,0,1
1.82,0.004667,0.089475,0,-0.00893062,0.73746,0.0323627,-0.0372827,0.0287683,-0.998891,-0.609438,0,0,-0.5,flat,0,1.37314e-14,8.65722e-14,1,7.28622e-08,0,0,1
1.84,0.00480244,0.0888432,0,-0.00829471,0.737139,0.0307997,-0.0366468,0.0273251,-0.998955,-0.619016,0,0,-0.5,flat,0,1.90148e-14,8.39372e-14,1,6.08053e-08,0,0,1
1.86,0.00486096,0.0875303,0,-0.00650846,0.736727,0.0272616,-0.0348605,0.0241385,-0.999101,-0.631157,0,0,-0.5,flat,0,3.01037e-14,1.17797e-13,1,7.04825e-08,0,0,1
1.88,0.00477907,0.0857582,0,-0.00376823,0.736248,0.0224481,-0.0321203,0.0197984,-0.999288,-0.642385,0,0,-0.5,flat,0,6.23114e-14,2.39907e-13,1,1.09222e-07,0,0,1
1.9,0.00433011,0.082958,0,0.000393957,0.735367,0.0152858,-0.0279581,0.0129536,-0.999525,-0.653198,0,0,-0.5,flat,0,1.71359e-13,6.68193e-13,1,2.00105e-07,0,0,1
1.92,0.00399286,0.0802284,0,0.00552038,0.734405,0.0105236,-0.0228317,0.00662467,-0.999717,-0.664629,0,0,-0.5,flat,0,5.49622e-13,2.34082e-12,1,4.08267e-07,0,0,1
1.94,0.00367096,0.0783441,0,0.00992835,0.733836,0.0121827,-0.0184237,0.00472146,-0.999819,-0.670888,0,0,-0.5,flat,0,3.45343e-13,1.81314e-12,1,3.52527e-07,0,0,1
1.96,0.00335983,0.0766806,0,0.0123629,0.733739,0.0153247,-0.0159892,0.00672246,-0.99985,-0.677537,0,0,-0.5,flat,0,3.46449e-13,4.24184e-12,1,3.23226e-07,0,0,1
1.98,0.00364342,0.0748741,0,0.00901497,0.733746,0.0111506,-0.0193371,0.00422787,-0.999804,-0.687378,0,0,-0.5,flat,0,2.16473e-13,9.23842e-12,0.999999,6.34716e-07,0,0,1
2,0.00418855,0.0733492,0,0.00374942,0.733948,0.00379794,-0.0246027,-0.00168731,-0.999696,-0.6989,0,0,-0.5,flat,0,9.43118e-14,1.32669e-11,0.999999,1.26135e-06,0,0,1
2.02,0.00443465,0.0724683,0,0.00133634,0.734242,0.00367024,-0.0270157,-0.00574993,-0.999618,-0.707818,0,0,-0.5,flat,0,3.29978e-14,6.34017e-12,0.999999,1.10732e-06,0,0,1
2.04,0.00443123,0.0720374,0,0.00198159,0.734504,0.00534886,-0.0263705,-0.00730353,-0.999626,-0.714652,0,0,-0.5,flat,0,1.87708e-14,2.58275e-12,0.999999,6.25214e-07,0,0,1
2.06,0.00447432,0.0717975,0,0.00358746,0.734727,0.00691398,-0.0247646,-0.00823406,-0.999659,-0.721995,0,0,-0.5,flat,0,1.99206e-14,1.94107e-12,1,4.35881e-07,0,0,1
2.08,0.00460516,0.0716977,0,0.00484276,0.734963,0.00871417,-0.0235093,-0.00956503,-0.999678,-0.729862,0,0,-0.5,flat,0,2.01295e-14,1.90894e-12,1,3.66969e-07,0,0,1
2.1,0.00478312,0.0718327,0,0.0054993,0.7352,0.0101781,-0.0228528,-0.010893,-0.99968,-0.737767,0,0,-0.5,flat,0,1.65715e-14,1.77099e-12,1,3.44872e-07,0,0,1
2.12,0.00498412,0.0723593,0,0.00597638,0.735396,0.0110324,-0.0223757,-0.0116038,-0.999682,-0.744446,0,0,-0.5,flat,0,1.58613e-14,2.02416e-12,1,3.807e-07,0,0,1
2.14,0.00529611,0.0733445,0,0.00685959,0.735548,0.0114513,-0.0214925,-0.0114953,-0.999703,-0.75279,0,0,-0.5,flat,0,1.71136e-14,2.2735e-12,1,4.68529e-07,0,0,1
2.16,0.00589684,0.0749732,0,0.00832713,0.73561,0.0105293,-0.0200249,-0.00877619,-0.999761,-0.761005,0,0,-0.5,flat,0,2.08583e-14,2.41737e-12,0.999999,6.09992e-07,0,0,1
2.18,0.0067057,0.0767083,0,0.00962163,0.735473,0.00985679,-0.0187304,-0.00445519,-0.999815,-0.766728,0,0,-0.5,flat,0,2.13795e-14,1.91564e-12,0.999999,7.3925e-07,0,0,1
2.2,0.00802442,0.0789578,0,0.0106836,0.734915,0.0130336,-0.0176685,0.00513322,-0.999831,-0.773423,0,0,-0.5,flat,0,2.51817e-14,1.47783e-12,0.999999,7.86937e-07,0,0,1
2.22,0.00909964,0.0804777,0,0.00926561,0.73523,0.0107033,-0.0190865,0.003018,-0.999813,-0.778162,0,0,-0.5,flat,0,2.46614e-14,8.57072e-13,1,4.15013e-07,0,0,1
2.24,0.0105796,0.0817533,0,0.00598669,0.735883,0.00642235,-0.0223654,-1.78907e-06,-0.99975,-0.782054,0,0,-0.5,flat,0,1.43728e-14,6.0749e-13,1,2.71944e-07,0,0,1
2.26,0.0120617,0.0838107,0,0.0052419,0.736412,0.00767396,-0.0231102,0.00327014,-0.999728,-0.787,0,0,-0.5,flat,0,1.48664e-14,5.18552e-13,1,1.92458e-07,0,0,1
2.28,0.0135797,0.086304,0,0.00477497,0.736992,0.0136981,-0.0235771,0.0105065,-0.999667,-0.796373,0,0,-0.5,flat,0,6.55676e-15,1.6538e-13,1,1.45048e-07,0,0,1
2.3,0.0149222,0.0882378,0,0.00288648,0.737429,0.0198494,-0.0254656,0.0173086,-0.999526,-0.802589,0,0,-0.5,flat,0,2.80394e-15,6.28905e-14,1,8.84809e-08,0,0,1
2.32,0.0164358,0.0902735,0,-0.000685681,0.73773,0.0252099,-0.0290378,0.0228716,-0.999317,-0.810025,0,0,-0.5,flat,0,2.18774e-15,4.43387e-14,1,7.11958e-08,0,0,1
2.34,0.0173366,0.0915697,0,-0.00388288,0.7378,0.0285331,-0.032235,0.0259357,-0.999144,-0.81965,0,0,-0.5,flat,0,2.46048e-15,4.96121e-14,1,9.07518e-08,0,0,1
