1.497157216072082520e-01,3.115503787994384766e-01,8.237548470497131348e-01,3.386733308434486389e-02,-1.084872037172317505e-01,6.855132579803466797e-01,7.191349864006042480e-01,-5.564053058624267578e-01,5.829993486404418945e-01,-1.236499175429344177e-01,4.824204444885253906e-01,1.834306269884109497e-01,-2.417588531970977783e-01,-5.089650154113769531e-01,-4.569102525711059570e-01,8.975844830274581909e-02,3.311034739017486572e-01,3.570002615451812744e-01,2.617990076541900635e-01,3.400399982929229736e-01,-1.904177851974964142e-02,-1.395027875900268555e+00,3.365492522716522217e-01,-6.556405425071716309e-01,1.442408442497253418e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.761364012956619263e-02,-1.026219487190246582e+00,1.911153197288513184e-01,-1.608386039733886719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.535803675651550293e-01,3.250994384288787842e-01,8.287870883941650391e-01,3.038800507783889771e-02,-1.003418713808059692e-01,6.921133995056152344e-01,7.141337990760803223e-01,-5.446997284889221191e-01,5.761488080024719238e-01,-1.187924519181251526e-01,4.599022269248962402e-01,1.610795408487319946e-01,-2.345399260520935059e-01,-4.850436151027679443e-01,-4.668055176734924316e-01,7.064872235059738159e-02,3.136074244976043701e-01,3.316459059715270996e-01,2.617990076541900635e-01,3.276216983795166016e-01,4.704025387763977051e-02,-1.432561993598937988e+00,2.716575264930725098e-01,-6.627261042594909668e-01,1.454030871391296387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.482621520757675171e-01,-9.174485802650451660e-01,4.492780938744544983e-02,-2.348792701959609985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696712225675582886e-01,3.218753635883331299e-01,8.279399871826171875e-01,3.454642742872238159e-02,-1.008606627583503723e-01,6.898260116577148438e-01,7.160822153091430664e-01,-5.262517929077148438e-01,5.988758206367492676e-01,-1.036215201020240784e-01,4.303847849369049072e-01,1.750939786434173584e-01,-2.257342487573623657e-01,-4.516236186027526855e-01,-4.339611828327178955e-01,4.205464199185371399e-02,2.952536046504974365e-01,3.525341153144836426e-01,2.617990076541900635e-01,2.093074321746826172e-01,6.313674896955490112e-02,-1.462464451789855957e+00,2.446179687976837158e-01,-7.228133678436279297e-01,1.487172484397888184e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.953180611133575439e-01,-7.721416354179382324e-01,-3.131930530071258545e-02,-2.247848212718963623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759648472070693970e-01,3.170728385448455811e-01,8.331804275512695312e-01,3.803684934973716736e-02,-9.167575836181640625e-02,6.961498260498046875e-01,7.110022306442260742e-01,-5.045620203018188477e-01,5.763896107673645020e-01,-9.464325010776519775e-02,3.891747891902923584e-01,1.794622838497161865e-01,-2.416967749595642090e-01,-4.308553338050842285e-01,-4.413910210132598877e-01,3.320338577032089233e-02,2.657222747802734375e-01,3.594979047775268555e-01,2.617990076541900635e-01,1.783062219619750977e-01,1.082642003893852234e-01,-1.514230847358703613e+00,1.896961927413940430e-01,-7.552188634872436523e-01,1.524747371673583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.454294681549072266e-01,-6.969155669212341309e-01,-1.099563837051391602e-01,-1.543732732534408569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.852088421583175659e-01,3.180999159812927246e-01,8.360298871994018555e-01,3.621505573391914368e-02,-7.866905629634857178e-02,7.008904814720153809e-01,7.079916596412658691e-01,-5.086787939071655273e-01,5.582792758941650391e-01,-1.093599721789360046e-01,3.604511618614196777e-01,1.956773698329925537e-01,-2.485954910516738892e-01,-4.436572790145874023e-01,-4.417424798011779785e-01,5.032498762011528015e-02,2.529848515987396240e-01,3.623759150505065918e-01,2.617990076541900635e-01,1.654024124145507812e-01,2.559522390365600586e-01,-1.710899710655212402e+00,-4.648003727197647095e-02,-6.588293910026550293e-01,1.670736432075500488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.448864936828613281e-01,-7.688699364662170410e-01,-2.534740567207336426e-01,4.972773417830467224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992148309946060181e-01,3.257442712783813477e-01,8.387727141380310059e-01,4.327614232897758484e-02,-7.430990040302276611e-02,7.047089934349060059e-01,7.042658925056457520e-01,-4.645961821079254150e-01,5.570803880691528320e-01,-9.974020719528198242e-02,3.369867801666259766e-01,2.123435139656066895e-01,-2.617743015289306641e-01,-4.072208404541015625e-01,-4.439620971679687500e-01,4.403883963823318481e-02,2.381560206413269043e-01,3.646829426288604736e-01,2.617990076541900635e-01,1.380387693643569946e-01,2.625855505466461182e-01,-1.725817322731018066e+00,-7.100372761487960815e-02,-6.869120001792907715e-01,1.712218046188354492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.503612041473388672e-01,-7.068052291870117188e-01,-2.695147693157196045e-01,1.614414900541305542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.055295854806900024e-01,3.264525234699249268e-01,8.394651412963867188e-01,4.990525171160697937e-02,-7.461988180875778198e-02,7.074979543685913086e-01,7.009906768798828125e-01,-4.349747300148010254e-01,5.542343258857727051e-01,-8.751319348812103271e-02,3.228656947612762451e-01,2.299463599920272827e-01,-2.617999911308288574e-01,-3.818493485450744629e-01,-4.472889006137847900e-01,3.469751402735710144e-02,2.307498604059219360e-01,3.806848824024200439e-01,2.617990076541900635e-01,1.140757873654365540e-01,2.502075135707855225e-01,-1.727509379386901855e+00,-7.557344436645507812e-02,-7.170676589012145996e-01,1.743652343750000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.277387022972106934e-01,-6.632543206214904785e-01,-2.640384733676910400e-01,2.609017491340637207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.113344669342041016e-01,3.268701434135437012e-01,8.396643996238708496e-01,5.581879243254661560e-02,-7.324930280447006226e-02,7.105808854103088379e-01,6.975626349449157715e-01,-4.115374982357025146e-01,5.470892786979675293e-01,-8.223117142915725708e-02,3.088459372520446777e-01,2.429911792278289795e-01,-2.617999911308288574e-01,-3.635302484035491943e-01,-4.539240002632141113e-01,2.530651725828647614e-02,2.224462181329727173e-01,3.892092704772949219e-01,2.617990076541900635e-01,9.399245679378509521e-02,2.511537969112396240e-01,-1.736100435256958008e+00,-8.222728967666625977e-02,-7.379841804504394531e-01,1.767322421073913574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.918935656547546387e-01,-6.411909461021423340e-01,-2.467442154884338379e-01,3.761321902275085449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.176498919725418091e-01,3.264190554618835449e-01,8.392614722251892090e-01,6.175683066248893738e-02,-7.105617225170135498e-02,7.130571603775024414e-01,6.947564482688903809e-01,-3.957538604736328125e-01,5.397111177444458008e-01,-8.120309561491012573e-02,3.006412684917449951e-01,2.572602033615112305e-01,-2.617999911308288574e-01,-3.534874618053436279e-01,-4.614432752132415771e-01,1.528115943074226379e-02,2.170420289039611816e-01,3.923763036727905273e-01,2.617990076541900635e-01,7.546982914209365845e-02,2.597690522670745850e-01,-1.748473882675170898e+00,-9.386340528726577759e-02,-7.546034455299377441e-01,1.787784695625305176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.395181536674499512e-01,-6.389436721801757812e-01,-2.093278467655181885e-01,5.026418566703796387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.239072918891906738e-01,3.240198194980621338e-01,8.385890722274780273e-01,6.817768514156341553e-02,-6.919600814580917358e-02,7.159071564674377441e-01,6.914048790931701660e-01,-3.874236941337585449e-01,5.311453938484191895e-01,-8.524938672780990601e-02,2.961617708206176758e-01,2.731597423553466797e-01,-2.617999911308288574e-01,-3.481350541114807129e-01,-4.695525467395782471e-01,1.015338860452175140e-02,2.163204252719879150e-01,3.958834707736968994e-01,2.617990076541900635e-01,5.977163091301918030e-02,2.754712998867034912e-01,-1.765695929527282715e+00,-1.148876175284385681e-01,-7.665978670120239258e-01,1.806543827056884766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.722805023193359375e-01,-6.466680169105529785e-01,-1.486769616603851318e-01,6.440829634666442871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.296431958675384521e-01,3.195862770080566406e-01,8.377450108528137207e-01,7.505762577056884766e-02,-6.845156848430633545e-02,7.189662456512451172e-01,6.875814795494079590e-01,-3.879523575305938721e-01,5.239534378051757812e-01,-8.715128153562545776e-02,2.985298037528991699e-01,2.897650003433227539e-01,-2.617999911308288574e-01,-3.475712835788726807e-01,-4.782344698905944824e-01,5.357877817004919052e-03,2.209946364164352417e-01,4.036676585674285889e-01,2.617990076541900635e-01,4.364746436476707458e-02,2.929613292217254639e-01,-1.786112904548645020e+00,-1.431783288717269897e-01,-7.745330929756164551e-01,1.825898289680480957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.978053569793701172e-01,-6.667864918708801270e-01,-6.503611803054809570e-02,7.884553074836730957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.346758842468261719e-01,3.118602037429809570e-01,8.365017175674438477e-01,7.218427211046218872e-02,-5.544279143214225769e-02,7.205324769020080566e-01,6.874216198921203613e-01,-4.669887423515319824e-01,5.020723938941955566e-01,-1.355821043252944946e-01,3.342645466327667236e-01,3.020825982093811035e-01,-2.617999911308288574e-01,-4.229713678359985352e-01,-4.831659495830535889e-01,4.852696880698204041e-02,2.381644695997238159e-01,3.986970484256744385e-01,2.617990076541900635e-01,4.796581715345382690e-02,4.478099942207336426e-01,-1.960061788558959961e+00,-2.268899977207183838e-01,-6.429044604301452637e-01,1.857015132904052734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.619300365447998047e-01,-8.827203512191772461e-01,1.033565700054168701e-01,1.073801279067993164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.395600080490112305e-01,3.050767183303833008e-01,8.357285857200622559e-01,7.923616468906402588e-02,-5.861315876245498657e-02,7.210956215858459473e-01,6.857895255088806152e-01,-4.543362855911254883e-01,5.042552351951599121e-01,-1.292975246906280518e-01,3.272968232631683350e-01,3.183615803718566895e-01,-2.617999911308288574e-01,-4.163411557674407959e-01,-4.834836125373840332e-01,4.525882378220558167e-02,2.371857017278671265e-01,4.186345338821411133e-01,2.617990076541900635e-01,3.538070619106292725e-02,4.200318455696105957e-01,-1.934467792510986328e+00,-2.268899977207183838e-01,-6.668536663055419922e-01,1.877094745635986328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.002361893653869629e+00,-8.413466215133666992e-01,1.696304976940155029e-01,1.124150633811950684e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.413973957300186157e-01,3.053195178508758545e-01,8.360036611557006836e-01,8.159789443016052246e-02,-5.788740515708923340e-02,7.229287028312683105e-01,6.836408972740173340e-01,-4.437912702560424805e-01,5.025586485862731934e-01,-1.254514157772064209e-01,3.168343007564544678e-01,3.166737854480743408e-01,-2.617999911308288574e-01,-4.100158512592315674e-01,-4.888671636581420898e-01,3.831523284316062927e-02,2.318139821290969849e-01,4.251582920551300049e-01,2.617990076541900635e-01,2.838383056223392487e-02,4.037360548973083496e-01,-1.919158935546875000e+00,-2.268899977207183838e-01,-6.899805665016174316e-01,1.892230510711669922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037660002708435059e+00,-8.021497130393981934e-01,2.374757826328277588e-01,1.175648331642150879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
