t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.34,0.215993,0.0132205,0,0.0295055,0.731207,0.037717,0.00109618,0.0209164,-0.999781,0.059299,0.4,0,0,flat,0,8.66359e-08,1.75679e-05,0.999981,1.80192e-06,0,0,1
1.36,0.223066,0.012168,0,0.0272066,0.731919,0.0353508,-0.0012027,0.0199925,-0.999799,0.0556717,0.4,0,0,flat,0,2.11068e-08,3.16293e-06,0.999996,5.25858e-07,0,0,1
1.38,0.230541,0.0110517,0,0.0256424,0.732593,0.0310599,-0.00276696,0.0149506,-0.999884,0.045778,0.4,0,0,flat,0,6.69575e-09,6.09721e-07,0.999999,1.19847e-07,0,0,1
1.4,0.236158,0.0103502,0,0.0228451,0.732816,0.0252854,-0.00556428,0.00825219,-0.99995,0.042366,0.4,0,0,flat,0,2.627e-09,2.64725e-07,1,4.79525e-08,0,0,1
1.42,0.243854,0.00949302,0,0.0203876,0.732836,0.0207997,-0.00802173,0.00152623,-0.999967,0.0421388,0.4,0,0,flat,0,1.26685e-09,1.38365e-07,1,3.61465e-08,0,0,1
1.44,0.249355,0.00899128,0,0.0196906,0.73278,0.0197561,-0.00871876,-0.0041441,-0.999953,0.0410666,0.4,0,0,flat,0,1.18112e-09,9.95397e-08,1,2.80438e-08,0,0,1
1.46,0.257462,0.0083242,0,0.0205348,0.732758,0.0216368,-0.0078745,-0.00938979,-0.999925,0.0392626,0.4,0,0,flat,0,1.0415e-09,5.58837e-08,1,2.16777e-08,0,0,1
1.48,0.264223,0.00782155,0,0.0220694,0.732843,0.0249962,-0.0063399,-0.0143081,-0.999878,0.037764,0.4,0,0,flat,0,9.19136e-10,4.16206e-08,1,2.24206e-08,0,0,1
1.5,0.271697,0.00741609,0,0.0240955,0.733034,0.0295653,-0.00431379,-0.0197068,-0.999797,0.0369632,0.4,0,0,flat,0,1.0885e-09,6.49841e-08,1,3.43863e-08,0,0,1
1.52,0.277734,0.00732544,0,0.0264697,0.733195,0.0341604,-0.00193963,-0.0241688,-0.999706,0.0363795,0.4,0,0,flat,0,1.58971e-09,1.13544e-07,1,7.06552e-08,0,0,1
1.54,0.284358,0.00770591,0,0.0299001,0.733262,0.0392553,0.00149075,-0.0280085,-0.999607,0.0347046,0.4,0,0,flat,0,3.79168e-09,3.77601e-07,1,1.75857e-07,0,0,1
