t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
2.3,-0.190832,0.0377384,0.160708,-0.00937255,0.716703,0.0148627,-0.134603,-0.0209038,-0.990679,0.194506,0.4,0,0,DISABLED,0
2.32,-0.189595,0.0379306,0.143377,-0.00992416,0.718934,0.0223976,-0.135155,-0.012342,-0.990748,0.201141,0.4,0,0,DISABLED,0
2.34,-0.188224,0.0377616,0.134097,-0.0100786,0.721349,0.032359,-0.135309,-0.00166198,-0.990802,0.209145,0.4,0,0,DISABLED,0
2.36,-0.186924,0.0370992,0.126812,-0.0104585,0.723012,0.0388185,-0.135689,0.00497016,-0.990739,0.215402,0.4,0,0,DISABLED,0
2.38,-0.18541,0.0358275,0.114436,-0.0121487,0.724056,0.0432638,-0.13738,0.00910365,-0.990477,0.223028,0.4,0,0,DISABLED,0
2.4,-0.183656,0.03401,0.100942,-0.0153333,0.724502,0.0448499,-0.140564,0.00971274,-0.990024,0.230086,0.4,0,0,DISABLED,0
2.42,-0.181736,0.0317299,0.0844023,-0.0198695,0.724454,0.0452707,-0.1451,0.0082133,-0.989383,0.236438,0.4,0,0,DISABLED,0
2.44,-0.179863,0.0290842,0.0651453,-0.0247782,0.723952,0.0454875,-0.150009,0.00562874,-0.988669,0.241828,0.4,0,0,DISABLED,0
2.46,-0.178205,0.0261836,0.057362,-0.0291449,0.722904,0.0451837,-0.154376,0.00193607,-0.98801,0.24511,0.4,0,0,DISABLED,0
2.48,-0.176605,0.0230304,0.056813,-0.0333733,0.721175,0.0437094,-0.158604,-0.00450249,-0.987332,0.245575,0.4,0,0,DISABLED,0
2.5,-0.174898,0.019633,0.0578991,-0.037882,0.718597,0.0419924,-0.163113,-0.0150224,-0.986493,0.243576,0.4,0,0,DISABLED,0
2.52,-0.173372,0.0169148,0.0845771,-0.0422249,0.715706,0.0435139,-0.167456,-0.023791,-0.985592,0.240359,0.4,0,0,DISABLED,0
2.54,-0.17264,0.015603,0.1698,-0.0465574,0.713814,0.050655,-0.171788,-0.0135623,-0.985041,0.239652,0.4,0,0,DISABLED,0
2.56,-0.171727,0.0139823,0.170674,-0.0496424,0.712644,0.0544441,-0.174873,-0.0112099,-0.984527,0.243606,0.4,0,0,DISABLED,0
2.58,-0.171207,0.0124469,0.161822,-0.0473301,0.712463,0.0499783,-0.172561,-0.0178642,-0.984837,0.243872,0.4,0,0,DISABLED,0
2.6,-0.170588,0.0114115,0.12949,-0.0424922,0.713191,0.0437299,-0.167723,-0.0240567,-0.985541,0.243234,0.4,0,0,DISABLED,0
2.62,-0.169886,0.0107963,0.0937791,-0.0376712,0.714392,0.0383534,-0.162902,-0.0275868,-0.986257,0.242399,0.4,0,0,DISABLED,0
2.64,-0.169107,0.0105525,0.0724916,-0.0316921,0.715636,0.0320759,-0.156923,-0.0302594,-0.987147,0.242111,0.4,0,0,DISABLED,0
2.66,-0.168216,0.0107455,0.0714523,-0.0269338,0.716628,0.0272113,-0.152165,-0.0314627,-0.987854,0.242197,0.4,0,0,DISABLED,0
2.68,-0.167218,0.0113432,0.0794373,-0.0236987,0.717191,0.0239338,-0.14893,-0.0316654,-0.988341,0.242332,0.4,0,0,DISABLED,0
2.7,-0.16594,0.0124623,0.0707029,-0.0205642,0.71737,0.0208883,-0.145795,-0.0299795,-0.98886,0.242944,0.4,0,0,DISABLED,0
2.72,-0.164547,0.014009,0.0486232,-0.0183491,0.716988,0.0193968,-0.14358,-0.0265558,-0.989282,0.243895,0.4,0,0,DISABLED,0
2.74,-0.162961,0.0158419,0.0331555,-0.0164681,0.715942,0.0204033,-0.141699,-0.02051,-0.989697,0.245614,0.4,0,0,DISABLED,0
2.76,-0.160982,0.0181331,0.0355606,-0.0151926,0.713945,0.0254967,-0.140423,-0.0119852,-0.990019,0.24765,0.4,0,0,DISABLED,0
