t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
2.58,-0.145571,0.170279,0.154654,-0.0445818,0.714799,0.0530696,-0.136275,-0.0295996,-0.990229,0.0635467,0.25,0.2,0,DISABLED,0
2.6,-0.146051,0.170749,0.122813,-0.0415958,0.715331,0.0535005,-0.133289,-0.0345763,-0.990474,0.0618012,0.25,0.2,0,DISABLED,0
2.62,-0.146366,0.171663,0.0956641,-0.0374489,0.716344,0.0519407,-0.129142,-0.0370186,-0.990935,0.0606604,0.25,0.2,0,DISABLED,0
2.64,-0.146474,0.173032,0.08575,-0.0330531,0.717485,0.049714,-0.124746,-0.0382379,-0.991452,0.0598792,0.25,0.2,0,DISABLED,0
2.66,-0.146365,0.174752,0.0881492,-0.0290533,0.718399,0.0474683,-0.120746,-0.0386988,-0.991929,0.0594022,0.25,0.2,0,DISABLED,0
2.68,-0.145894,0.17748,0.0926699,-0.0259124,0.719226,0.045439,-0.117605,-0.0385228,-0.992313,0.0585668,0.25,0.2,0,DISABLED,0
2.7,-0.145249,0.180513,0.079859,-0.0231142,0.719608,0.0425328,-0.114807,-0.0369292,-0.992701,0.0576065,0.25,0.2,0,DISABLED,0
2.72,-0.144467,0.183969,0.0544494,-0.0204277,0.719528,0.0380052,-0.112121,-0.0332992,-0.993137,0.0570896,0.25,0.2,0,DISABLED,0
2.74,-0.143595,0.187323,0.0387153,-0.0184696,0.719012,0.0326817,-0.110163,-0.0282282,-0.993513,0.0571503,0.25,0.2,0,DISABLED,0
2.76,-0.142518,0.191274,0.0410374,-0.0161993,0.717869,0.0240729,-0.107892,-0.0190795,-0.99398,0.0576046,0.25,0.2,0,DISABLED,0
2.78,-0.14147,0.19517,0.0484766,-0.0137421,0.716303,0.0173943,-0.105435,-0.0119254,-0.994355,0.0589208,0.25,0.2,0,DISABLED,0
2.8,-0.140704,0.198743,0.064564,-0.0108363,0.715171,0.0141981,-0.102529,-0.0104662,-0.994675,0.0622735,0.25,0.2,0,DISABLED,0
2.82,-0.140269,0.201528,0.087341,-0.00891257,0.714973,0.0167803,-0.100606,-0.0155478,-0.994805,0.0644515,0.25,0.2,0,DISABLED,0
2.84,-0.139486,0.204369,0.113652,-0.0100576,0.715518,0.0216451,-0.101751,-0.0204907,-0.994599,0.064238,0.25,0.2,0,DISABLED,0
2.86,-0.138615,0.207202,0.163167,-0.0106839,0.716337,0.023849,-0.102377,-0.0226456,-0.994488,0.0649101,0.25,0.2,0,DISABLED,0
2.88,-0.137819,0.209489,0.192938,-0.0102918,0.717554,0.0248407,-0.101985,-0.0239324,-0.994498,0.0676572,0.25,0.2,0,DISABLED,0
2.9,-0.136882,0.211455,0.168559,-0.0109235,0.719345,0.0227252,-0.102616,-0.0212497,-0.994494,0.0730269,0.25,0.2,0,DISABLED,0
2.92,-0.135914,0.213205,0.14218,-0.0121274,0.721444,0.0183839,-0.10382,-0.0151145,-0.994481,0.0798982,0.25,0.2,0,DISABLED,0
2.94,-0.13521,0.214557,0.127684,-0.0126729,0.723253,0.0141181,-0.104366,-0.0074504,-0.994511,0.0871983,0.25,0.2,0,DISABLED,0
2.96,-0.134604,0.215678,0.121853,-0.0127422,0.724928,0.0128169,-0.104435,-0.000802206,-0.994531,0.0947326,0.25,0.2,0,DISABLED,0
2.98,-0.133968,0.216379,0.115687,-0.0133255,0.726248,0.0141687,-0.105018,0.00325744,-0.994465,0.101885,0.25,0.2,0,DISABLED,0
3,-0.133352,0.216584,0.104722,-0.0149367,0.726937,0.016202,-0.10663,0.00473511,-0.994288,0.107896,0.25,0.2,0,DISABLED,0
3.02,-0.132749,0.216415,0.0937419,-0.0174349,0.727167,0.0184163,-0.109128,0.00430266,-0.994018,0.112788,0.25,0.2,0,DISABLED,0
3.04,-0.132315,0.215979,0.0803315,-0.0199495,0.726947,0.0203623,-0.111642,0.00216423,-0.993746,0.115826,0.25,0.2,0,DISABLED,0
3.06,-0.131996,0.215164,0.0691774,-0.0228357,0.725992,0.0230068,-0.114529,-0.00282834,-0.993416,0.11703,0.25,0.2,0,DISABLED,0
3.08,-0.131782,0.214283,0.0589629,-0.0255056,0.724517,0.0268785,-0.117199,-0.00938848,-0.993064,0.115733,0.25,0.2,0,DISABLED,0
3.1,-0.131487,0.21341,0.0532012,-0.0295829,0.722182,0.0343518,-0.121276,-0.018496,-0.992446,0.110371,0.25,0.2,0,DISABLED,0
3.12,-0.131327,0.213061,0.0817391,-0.0340981,0.719881,0.0407897,-0.125791,-0.023381,-0.991781,0.102553,0.25,0.2,0,DISABLED,0
3.14,-0.132098,0.213055,0.155546,-0.0343951,0.717598,0.0409603,-0.126088,-0.0232278,-0.991747,0.0963145,0.25,0.2,0,DISABLED,0
3.16,-0.13323,0.213643,0.175195,-0.0339064,0.716353,0.0371308,-0.125599,-0.0159992,-0.991952,0.0977242,0.25,0.2,0,DISABLED,0
3.18,-0.134032,0.213875,0.157792,-0.0316354,0.715807,0.0370295,-0.123328,-0.0202569,-0.992159,0.0976897,0.25,0.2,0,DISABLED,0
3.2,-0.134486,0.214671,0.123663,-0.0286845,0.716067,0.0375586,-0.120377,-0.0253695,-0.992404,0.0953873,0.25,0.2,0,DISABLED,0
3.22,-0.134637,0.215938,0.0957754,-0.0254839,0.716893,0.0375078,-0.117177,-0.0287064,-0.992696,0.0932808,0.25,0.2,0,DISABLED,0
3.24,-0.134601,0.217635,0.086486,-0.0219224,0.717902,0.0366378,-0.113615,-0.0305902,-0.993054,0.0918779,0.25,0.2,0,DISABLED,0
3.26,-0.134373,0.219665,0.0897122,-0.0189517,0.718746,0.0357383,-0.110645,-0.0315632,-0.993359,0.091118,0.25,0.2,0,DISABLED,0
3.28,-0.133839,0.222584,0.0929908,-0.0164592,0.719454,0.0350324,-0.108152,-0.0322102,-0.993612,0.0900916,0.25,0.2,0,DISABLED,0
